time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
20.2966,-0.9218816,0.1857515,0.9756916,-0.8733928,0.01797953,0.5343956,-0.8819099,0.008414876,0.07160904,-0.8691553,-0.1422891,0.05000842,-0.6718288,0.2208264,0.9353092,-0.7052193,0.3006098,0.4740372,-0.8209972,0.6036112,0.1518473,-0.7835402,0.4894254,0.05155656,-0.7931537,0.1434188,1.465009,-0.7941487,0.06010333,1.550356,-0.6263917,0.1882806,1.413045,-0.5203243,0.3305056,1.164832,-0.6624246,0.3912725,0.9707575,-0.9700173,0.1558493,1.384551,-1.069885,0.2921257,1.143681,-0.914528,0.3675598,0.9613961
20.30177,-0.9015545,0.1623142,0.9881567,-0.8693797,0.01901629,0.5369794,-0.8828152,0.0103348,0.06793787,-0.8654464,-0.1434029,0.05957967,-0.65975,0.2061785,0.9396123,-0.6944781,0.2694843,0.4650049,-0.8161628,0.5989537,0.1560181,-0.7794515,0.4783577,0.06394967,-0.7984627,0.1277631,1.459398,-0.7955906,0.04335481,1.54769,-0.6262413,0.1745812,1.409653,-0.5367185,0.2994365,1.170452,-0.676339,0.3604756,0.9672391,-0.9665661,0.14669,1.393867,-1.065688,0.2673956,1.151025,-0.9178069,0.3556286,0.9724324
20.31884,-0.9144529,0.1456614,0.9829431,-0.8793829,-0.02046663,0.5554377,-0.8870901,0.009639516,0.06649537,-0.8601344,-0.1508638,0.06019108,-0.6685334,0.1793566,0.9301452,-0.6965482,0.2329543,0.4698566,-0.8106523,0.57658,0.1736369,-0.7932379,0.4814809,0.06229344,-0.8103703,0.1071246,1.464656,-0.7831378,0.02561383,1.556858,-0.6265698,0.1547296,1.413513,-0.528056,0.2858736,1.17364,-0.6706893,0.3455958,0.9767502,-0.9687725,0.1104427,1.391955,-1.068545,0.2432291,1.142832,-0.9121478,0.3208051,0.9575328
20.33998,-0.9046265,0.118876,0.9948876,-0.8635864,-0.02994084,0.5415875,-0.8871877,0.01164929,0.07809132,-0.8735238,-0.1494009,0.04834221,-0.6684502,0.1562305,0.9407118,-0.6766694,0.2039904,0.4594083,-0.8141754,0.5678698,0.1819581,-0.7846863,0.4632142,0.07291897,-0.799845,0.08258469,1.465364,-0.7947746,0.001566849,1.556472,-0.6118916,0.1240317,1.422757,-0.5322212,0.2615107,1.169538,-0.6767192,0.3191094,0.9739188,-0.9728923,0.09798791,1.390091,-1.07897,0.2188317,1.144779,-0.9252811,0.283559,0.965299
20.3589,-0.9100381,0.09543201,0.9929644,-0.8827278,-0.05270291,0.549228,-0.8807863,0.004659139,0.08097388,-0.8778221,-0.1457855,0.0466601,-0.6741007,0.1383605,0.952851,-0.6655,0.1653783,0.4707251,-0.8043084,0.5345221,0.2231923,-0.7931866,0.4537379,0.08046765,-0.8043699,0.07184304,1.480364,-0.7890954,-0.007503438,1.555717,-0.6277707,0.1224948,1.424799,-0.5356461,0.2424196,1.168412,-0.6832436,0.2901169,0.9682144,-0.9710534,0.07609478,1.397519,-1.073088,0.1887778,1.146773,-0.9273781,0.2595254,0.9553794
20.38386,-0.9126263,0.06997269,1.000289,-0.878399,-0.05908831,0.5352474,-0.8843077,0.004857374,0.07484604,-0.8637903,-0.1368931,0.05629097,-0.6663778,0.1312827,0.9500368,-0.6561354,0.1440936,0.4693801,-0.8067268,0.5147877,0.2237038,-0.7862339,0.4329291,0.09655214,-0.8033715,0.03851894,1.475344,-0.7996712,-0.02856007,1.566465,-0.6229536,0.1083605,1.42383,-0.5465317,0.2242482,1.175722,-0.6842521,0.2731203,0.9635932,-0.9791113,0.04910216,1.405152,-1.073351,0.1682804,1.147133,-0.9320366,0.2347433,0.9633132
20.4017,-0.9129912,0.05675923,1.000444,-0.8682083,-0.07501858,0.5373356,-0.8876455,0.007153188,0.07877506,-0.8581112,-0.1421827,0.04200249,-0.673521,0.109252,0.9473854,-0.654433,0.1003658,0.4850581,-0.7926293,0.4706866,0.249354,-0.7864023,0.4188589,0.1067825,-0.7919089,0.03589023,1.468406,-0.7921256,-0.05170198,1.567275,-0.6317629,0.08162685,1.432016,-0.5330591,0.2025362,1.182779,-0.6821725,0.2461204,0.9739676,-0.9743287,0.02612309,1.408186,-1.073429,0.1388424,1.159042,-0.9294979,0.2153722,0.9718343
20.4123,-0.9188298,0.02383361,0.9994762,-0.8766972,-0.07983189,0.5378343,-0.8869064,0.01769039,0.08319601,-0.8668068,-0.1482711,0.03811527,-0.6637943,0.0916006,0.9509561,-0.6559427,0.06604237,0.4812418,-0.8010157,0.4462107,0.2710436,-0.7740036,0.3798386,0.1233879,-0.80741,0.003609247,1.487979,-0.7883076,-0.06680431,1.579603,-0.6307707,0.06940779,1.417621,-0.5383308,0.1851899,1.181195,-0.6849354,0.2205084,0.975917,-0.9662626,0.007858289,1.409802,-1.087634,0.1208454,1.162859,-0.9277362,0.1902658,0.9777949
20.44353,-0.9025515,0.009282685,1.007214,-0.8684675,-0.08119101,0.5472817,-0.8817928,0.001698685,0.0763452,-0.8641598,-0.1467894,0.04516491,-0.6725287,0.07039529,0.9534664,-0.639813,0.03133336,0.4863414,-0.812584,0.4117031,0.2736726,-0.7591088,0.3572078,0.138906,-0.7890991,-0.02141928,1.476977,-0.7906551,-0.09431781,1.569879,-0.6244988,0.05122248,1.441009,-0.534628,0.173071,1.177397,-0.676473,0.1960608,0.984076,-0.9605876,-0.0257789,1.402253,-1.076678,0.09231844,1.163066,-0.9404888,0.1632033,0.9770023
20.47108,-0.9026342,-0.00352848,1.003906,-0.8712827,-0.1017197,0.5348255,-0.8798618,-0.001289933,0.0955903,-0.8632281,-0.1439654,0.03866774,-0.6680282,0.04836744,0.9615653,-0.6254463,-0.01253832,0.5010162,-0.8197638,0.3554098,0.2770203,-0.7345857,0.3293616,0.1409131,-0.8003687,-0.02784849,1.479137,-0.7932382,-0.1126361,1.584297,-0.637639,0.02783286,1.442962,-0.5439972,0.159242,1.188355,-0.6906371,0.1846759,0.9898369,-0.9761609,-0.03034357,1.415548,-1.08743,0.06802846,1.158729,-0.9290692,0.1329778,0.9667892
20.47214,-0.9034728,-0.03098952,0.9975587,-0.8698682,-0.1019543,0.5461683,-0.8856967,0.001384783,0.08292709,-0.86756,-0.148871,0.04537978,-0.6697685,0.03133068,0.9660865,-0.6082371,-0.0382442,0.5018162,-0.8230255,0.3172402,0.263815,-0.7259536,0.2875616,0.1419491,-0.8002511,-0.05230782,1.482726,-0.7848265,-0.112511,1.579426,-0.6378056,0.00983184,1.432283,-0.5391485,0.1360313,1.185414,-0.6809517,0.1612713,0.9795834,-0.9593438,-0.0664544,1.412233,-1.082986,0.03957238,1.159483,-0.9315948,0.1301251,0.9766064
20.49181,-0.9068724,-0.043261,1.010842,-0.8617445,-0.1155079,0.5336679,-0.8794227,0.0106055,0.0839041,-0.8732162,-0.1473927,0.04525319,-0.6787634,0.02852971,0.9526302,-0.6019659,-0.06621814,0.5090613,-0.8192027,0.2682399,0.2740897,-0.7211718,0.2547313,0.1443689,-0.7948253,-0.06937761,1.481605,-0.7872618,-0.145511,1.574365,-0.6248006,0.002845367,1.440687,-0.5341751,0.1188031,1.191289,-0.6888441,0.1461744,0.9892544,-0.9615254,-0.08739669,1.414582,-1.076855,0.03084588,1.163041,-0.9386557,0.09026165,0.9799753
20.51435,-0.9012491,-0.05725545,1.000224,-0.860697,-0.1167865,0.5290352,-0.878648,0.01384358,0.07588572,-0.8796176,-0.1420274,0.04414546,-0.6693327,-0.001190166,0.9609056,-0.6047509,-0.09299117,0.5109634,-0.8139343,0.2347099,0.2479647,-0.7112095,0.1937084,0.1257271,-0.7826247,-0.08530182,1.487782,-0.7819699,-0.1662662,1.571382,-0.6246432,-0.0185199,1.443993,-0.5410995,0.1083918,1.18691,-0.688124,0.14168,0.9820309,-0.9523159,-0.1076181,1.408064,-1.077238,0.001050808,1.16853,-0.9309115,0.08415907,0.9808459
20.54426,-0.912755,-0.06336496,1.001839,-0.8653331,-0.1181718,0.5221568,-0.8796278,0.01243544,0.07880523,-0.8658807,-0.1459503,0.04769863,-0.6693594,-0.01471689,0.9702015,-0.589296,-0.1296456,0.5132855,-0.8044555,0.190086,0.2381621,-0.714099,0.1241955,0.1089411,-0.7989614,-0.1101424,1.492774,-0.7701445,-0.1883883,1.576383,-0.6242129,-0.03351906,1.438339,-0.5333255,0.1068605,1.194081,-0.6902733,0.1176871,1.004624,-0.9459568,-0.1198824,1.41827,-1.082216,-0.01506957,1.164147,-0.9317053,0.06746683,0.9868484
20.56642,-0.8953114,-0.09515121,1.005051,-0.8582726,-0.1398675,0.5304638,-0.8731844,0.005293446,0.0821003,-0.8673196,-0.147348,0.05073631,-0.6595445,-0.02385681,0.9635161,-0.5895819,-0.1487601,0.5119691,-0.790174,0.131301,0.2065906,-0.7047731,0.06640587,0.1116157,-0.7915787,-0.1256995,1.48292,-0.7688651,-0.1972409,1.584305,-0.6252534,-0.03947262,1.44298,-0.5334914,0.08866881,1.198591,-0.6850946,0.1064959,0.9978768,-0.9562382,-0.136035,1.421783,-1.078393,-0.03562516,1.18161,-0.925531,0.05453256,0.9946434
20.57767,-0.8896933,-0.1087759,1.009633,-0.8623117,-0.1400948,0.5278006,-0.8747488,0.0003640663,0.08068313,-0.8698616,-0.1542563,0.05258475,-0.6577933,-0.04199938,0.9672173,-0.5897738,-0.1721204,0.5227022,-0.7830185,0.08435763,0.1803375,-0.6934589,-0.001731337,0.09578937,-0.7820247,-0.1409314,1.481184,-0.7718593,-0.2230779,1.569684,-0.616174,-0.05303053,1.428007,-0.5413435,0.08104046,1.192997,-0.6869178,0.09292296,0.9958814,-0.9526307,-0.159136,1.408013,-1.075323,-0.05747547,1.173226,-0.9243307,0.02564079,0.9851884
20.59522,-0.8963141,-0.1312379,0.9891737,-0.8561295,-0.1448558,0.5275167,-0.8812587,-0.003911071,0.08459207,-0.8692021,-0.1359183,0.04583043,-0.6521894,-0.06819771,0.968812,-0.578988,-0.213474,0.5300462,-0.7840008,0.01886628,0.1581537,-0.6705935,-0.05170367,0.08572952,-0.7638819,-0.1635167,1.482304,-0.7596321,-0.2362315,1.584735,-0.6230202,-0.07263929,1.432156,-0.5343882,0.06603786,1.190836,-0.6747316,0.07959857,0.9943185,-0.9428142,-0.1701269,1.421799,-1.077438,-0.06605159,1.173672,-0.9255769,0.01229841,0.9798061
20.615,-0.8858506,-0.1301282,1.008505,-0.8656421,-0.1514408,0.5324105,-0.8786395,-0.0001970707,0.09863923,-0.8628623,-0.1404443,0.04441579,-0.6484483,-0.07801457,0.9677294,-0.5649527,-0.2344897,0.5311983,-0.7716042,-0.0391659,0.1485351,-0.6477699,-0.1183582,0.07174797,-0.7691769,-0.1757886,1.487333,-0.754629,-0.2508155,1.581277,-0.6123835,-0.08853239,1.430571,-0.5325495,0.05661616,1.185497,-0.6814385,0.07465359,0.9868804,-0.9387439,-0.1973837,1.405615,-1.071894,-0.09353606,1.168287,-0.9313318,0.007962426,0.9883247
20.64345,-0.875668,-0.1610668,0.9989169,-0.8577154,-0.1597174,0.5271829,-0.8880993,0.008512825,0.08706031,-0.8651242,-0.1461419,0.05021707,-0.6483999,-0.1032055,0.9694304,-0.5755863,-0.2539984,0.525131,-0.7506843,-0.1113215,0.1231467,-0.6436322,-0.1742678,0.05045525,-0.7751398,-0.1990569,1.478731,-0.7552139,-0.2699314,1.566809,-0.6111095,-0.1013974,1.437143,-0.5407867,0.03882014,1.19227,-0.6921281,0.04226495,0.9922054,-0.9349994,-0.2125474,1.40657,-1.062636,-0.1133239,1.172087,-0.9164913,-0.02729291,0.9852387
20.65594,-0.8763182,-0.1772142,0.9980642,-0.8578972,-0.1628956,0.5298775,-0.8860668,-0.003139733,0.09147405,-0.8578703,-0.1411624,0.04415476,-0.6366559,-0.1117108,0.9665498,-0.577707,-0.2799278,0.5178527,-0.73954,-0.1475029,0.1086663,-0.6164552,-0.2419006,0.06806404,-0.7616619,-0.216448,1.48157,-0.7446932,-0.2730963,1.564151,-0.6113709,-0.1233695,1.433205,-0.538341,0.0125185,1.190573,-0.6879628,0.03862991,0.9899154,-0.9243184,-0.233554,1.423677,-1.071715,-0.1273583,1.173047,-0.9365159,-0.03093592,0.9926416
20.67782,-0.8752949,-0.1969929,0.9848678,-0.8560097,-0.1838696,0.528451,-0.8813694,0.002306105,0.08903818,-0.8570486,-0.1510812,0.02831835,-0.6353969,-0.1404256,0.9623435,-0.5769785,-0.2913517,0.5253938,-0.727246,-0.2104519,0.09462498,-0.6015505,-0.2987222,0.05131178,-0.7435554,-0.2308064,1.470309,-0.7362638,-0.311927,1.568955,-0.5928509,-0.1416147,1.43095,-0.5391136,0.01113988,1.178365,-0.6983607,0.0179638,0.9932021,-0.9188206,-0.2502765,1.413462,-1.064293,-0.1450013,1.166391,-0.9271279,-0.04356951,0.9888777
20.69126,-0.8657838,-0.2049216,0.990648,-0.8595149,-0.1829749,0.5157632,-0.8814583,0.008852105,0.09799965,-0.8607656,-0.1441146,0.04563234,-0.6313437,-0.1423536,0.9485201,-0.5753453,-0.322875,0.5150802,-0.7131051,-0.2825029,0.07695435,-0.5769626,-0.3605141,0.04967511,-0.7499182,-0.2525513,1.468463,-0.7272444,-0.3258285,1.567656,-0.5851852,-0.1612637,1.421399,-0.5182338,-0.008458868,1.175999,-0.6862478,0.006832394,0.9879473,-0.912449,-0.2770933,1.411178,-1.052555,-0.1664142,1.166986,-0.9235618,-0.06284641,0.9816339
20.71776,-0.8729245,-0.2262205,0.9849981,-0.8514248,-0.1944038,0.5234638,-0.8705896,-0.006071762,0.09278844,-0.8734975,-0.1372771,0.0360513,-0.6244964,-0.1638558,0.953609,-0.5657163,-0.3344389,0.5230281,-0.6896797,-0.3329524,0.06487074,-0.5623887,-0.4119644,0.06430349,-0.7376755,-0.2564375,1.473427,-0.7268679,-0.3306258,1.563181,-0.5832386,-0.1719487,1.428598,-0.5396505,-0.024539,1.182628,-0.6948092,-0.005669241,0.9863945,-0.9077975,-0.2903858,1.408099,-1.057679,-0.1786077,1.173744,-0.9216678,-0.08977833,0.9780028
20.73127,-0.8639897,-0.2523903,0.9780975,-0.8525324,-0.1923362,0.5263066,-0.8777716,-0.006431257,0.08453137,-0.8699727,-0.1474951,0.04307277,-0.6313057,-0.1726394,0.943126,-0.5726734,-0.3586515,0.5116139,-0.6740853,-0.385655,0.0431994,-0.537153,-0.4726287,0.06129142,-0.7275609,-0.2833429,1.469814,-0.7146991,-0.3601453,1.55158,-0.5938635,-0.1972308,1.413527,-0.527666,-0.04194099,1.177399,-0.678662,-0.02517044,0.9854363,-0.9053385,-0.3108937,1.404793,-1.050132,-0.1966762,1.164847,-0.9191957,-0.1065069,0.9763073
20.75346,-0.8472899,-0.2606813,0.9803637,-0.8571997,-0.2014098,0.5186006,-0.8801045,0.006290436,0.09607182,-0.8577439,-0.1595542,0.04942983,-0.6151361,-0.2045769,0.9493834,-0.5683811,-0.3831957,0.5230579,-0.6399702,-0.4432975,0.04230116,-0.5306051,-0.524048,0.05311381,-0.7174752,-0.2943007,1.458102,-0.7168389,-0.372919,1.551439,-0.5601926,-0.2108828,1.415466,-0.5055683,-0.05308753,1.161998,-0.6750686,-0.05096265,0.966456,-0.8964846,-0.3211494,1.403427,-1.035825,-0.2117024,1.170573,-0.9018279,-0.1129062,0.9697725
20.78503,-0.8537513,-0.2728425,0.9841061,-0.8484575,-0.2125363,0.5157404,-0.8813331,-0.003672328,0.09131116,-0.8786266,-0.14894,0.03953407,-0.6121049,-0.2182071,0.9395918,-0.5847061,-0.3906146,0.4994928,-0.6222835,-0.4747247,0.04191054,-0.4985031,-0.568918,0.07209574,-0.71309,-0.3111223,1.459134,-0.6959659,-0.3980703,1.545773,-0.5541933,-0.2220138,1.409586,-0.5187224,-0.06714872,1.156957,-0.6753597,-0.0541577,0.972229,-0.8894668,-0.3365273,1.402787,-1.036242,-0.2293891,1.163143,-0.9085966,-0.1290313,0.9849964
20.79825,-0.8531237,-0.2896372,0.987654,-0.844523,-0.2132691,0.5177553,-0.8690417,9.780646e-05,0.09825259,-0.8621206,-0.1593527,0.03975162,-0.6083074,-0.2502683,0.9398609,-0.5726343,-0.4216222,0.5053191,-0.605437,-0.5110099,0.04592481,-0.4973127,-0.6057605,0.07617887,-0.713109,-0.3372908,1.46226,-0.6854263,-0.4156132,1.540012,-0.5496418,-0.2357127,1.40255,-0.5065092,-0.08859563,1.156611,-0.6621,-0.08529889,0.9687978,-0.8756232,-0.3539735,1.401867,-1.025744,-0.253338,1.155365,-0.9020526,-0.1496794,0.9664139
20.83006,-0.8509942,-0.3121004,0.9803271,-0.8407273,-0.2445097,0.5215873,-0.8717787,-0.01323136,0.1278224,-0.8751239,-0.1502286,0.04083605,-0.5963609,-0.2594427,0.9316295,-0.5767305,-0.4316846,0.4900533,-0.5884381,-0.5503497,0.04661984,-0.4736576,-0.6400734,0.07773522,-0.6984974,-0.3592759,1.459666,-0.6743014,-0.4389472,1.544394,-0.5505186,-0.2599964,1.385202,-0.4869526,-0.1099069,1.14631,-0.6595377,-0.1010401,0.9665506,-0.8664182,-0.3713209,1.399041,-1.013941,-0.2723928,1.152458,-0.8939377,-0.16174,0.9648552
20.84149,-0.8244163,-0.3296191,0.9795828,-0.8359759,-0.2622748,0.5121647,-0.8734344,-0.01326808,0.1138824,-0.8676165,-0.1504423,0.04116855,-0.5872758,-0.287798,0.94157,-0.5723055,-0.4528084,0.49082,-0.5877844,-0.5641374,0.03152381,-0.4635369,-0.6595213,0.08404358,-0.6811252,-0.3718935,1.453272,-0.6680515,-0.4473222,1.541396,-0.5404187,-0.2763157,1.393479,-0.4856857,-0.1290519,1.146175,-0.6557151,-0.1116244,0.9577498,-0.8676754,-0.3908484,1.38684,-1.011526,-0.2815444,1.152019,-0.8808241,-0.1905228,0.9620332
20.8546,-0.8217046,-0.3505061,0.9710872,-0.8478536,-0.2844245,0.5019794,-0.8672972,-0.009649748,0.1179264,-0.8660138,-0.1481049,0.04673337,-0.590581,-0.3046168,0.9469087,-0.5628156,-0.473995,0.4822421,-0.5876122,-0.5854822,0.03533594,-0.4677947,-0.6844577,0.08174575,-0.681156,-0.3880758,1.453435,-0.6608276,-0.4637709,1.533934,-0.5222572,-0.2960933,1.394893,-0.4666553,-0.1513253,1.144721,-0.629549,-0.1416562,0.9599835,-0.8545302,-0.4057758,1.380856,-0.9936022,-0.2933802,1.152104,-0.8700284,-0.2065867,0.9640921
20.87953,-0.8104566,-0.3666114,0.9778212,-0.8376403,-0.2981108,0.5109646,-0.8680272,-0.02065549,0.1347937,-0.8614895,-0.1560896,0.0467982,-0.5763558,-0.3403064,0.9385688,-0.5574905,-0.4944889,0.4924326,-0.5825402,-0.5684987,0.03165142,-0.4682719,-0.6897964,0.0573648,-0.6665153,-0.4006779,1.453745,-0.6461757,-0.4860215,1.538399,-0.5167402,-0.3277807,1.383978,-0.4586762,-0.1729854,1.130391,-0.6220342,-0.1567007,0.9479836,-0.8381705,-0.4157569,1.395003,-0.986634,-0.3049509,1.162907,-0.8584489,-0.2280106,0.9606684
20.89173,-0.8017901,-0.4015647,0.964289,-0.8249801,-0.3223876,0.4985768,-0.8621842,-0.03651196,0.1511104,-0.8598325,-0.1619583,0.05489693,-0.5655293,-0.3570403,0.9278585,-0.5496647,-0.5053251,0.4800443,-0.5780576,-0.5859025,0.02280375,-0.4707538,-0.697321,0.06204126,-0.6413544,-0.4141875,1.451692,-0.6265594,-0.4860719,1.543717,-0.5150411,-0.3441122,1.390907,-0.4485193,-0.1926786,1.135765,-0.6118463,-0.1807203,0.9372341,-0.8359949,-0.4320516,1.396256,-0.9714241,-0.3288331,1.162345,-0.8538364,-0.239683,0.9579487
20.92169,-0.7907035,-0.4179071,0.9800705,-0.8207791,-0.3370698,0.5061303,-0.8644905,-0.03130898,0.1555602,-0.8741057,-0.164124,0.06252445,-0.5458523,-0.3777366,0.9337634,-0.5305265,-0.5363423,0.4782257,-0.5671991,-0.590286,0.02050974,-0.4782152,-0.7095627,0.05589253,-0.6408187,-0.4330192,1.44394,-0.6128931,-0.5210274,1.537143,-0.4883714,-0.3581087,1.369666,-0.4363444,-0.2131226,1.129088,-0.5922561,-0.2026497,0.943875,-0.8255833,-0.4424363,1.386354,-0.9654112,-0.3491464,1.156792,-0.8397926,-0.2630798,0.9601578
20.93446,-0.7828206,-0.4393922,0.9750775,-0.817139,-0.3654139,0.5061114,-0.867169,-0.04234711,0.1617671,-0.8579779,-0.162235,0.06240653,-0.5411969,-0.3952936,0.942853,-0.5213689,-0.5595639,0.4907989,-0.5676472,-0.5918169,0.02749156,-0.4596214,-0.7065092,0.03554397,-0.6297041,-0.4676437,1.462445,-0.6026537,-0.53721,1.542923,-0.4852855,-0.3787652,1.389964,-0.4152063,-0.2409105,1.118447,-0.5862729,-0.2311237,0.9417284,-0.8108838,-0.4718622,1.397799,-0.9573661,-0.3648112,1.171109,-0.8284377,-0.2775694,0.9657442
20.95034,-0.7753145,-0.4554552,0.9787849,-0.8125073,-0.3950726,0.5118076,-0.8555889,-0.06966113,0.1842004,-0.8643579,-0.1676414,0.06297904,-0.5352095,-0.4187041,0.9328588,-0.5244531,-0.5571382,0.4939332,-0.5660754,-0.6077205,0.0214977,-0.4641981,-0.7156585,0.03467542,-0.6177498,-0.4626075,1.456644,-0.590312,-0.54888,1.545555,-0.4801891,-0.4048134,1.385359,-0.4008377,-0.2618757,1.120051,-0.5683135,-0.253272,0.9413743,-0.7953601,-0.490594,1.409384,-0.9400324,-0.3736803,1.161455,-0.8091905,-0.3064981,0.9714758
20.97727,-0.762184,-0.481596,0.9685423,-0.8020622,-0.4341295,0.5015419,-0.8451954,-0.09388136,0.1986302,-0.8450176,-0.1709229,0.06640998,-0.5128688,-0.446474,0.9531355,-0.5144732,-0.5765637,0.4912485,-0.5655314,-0.5905625,0.03144668,-0.4575977,-0.7169865,0.03015498,-0.6099505,-0.4912,1.466935,-0.5862255,-0.563691,1.548034,-0.4403195,-0.4224907,1.383242,-0.3855964,-0.2862397,1.124553,-0.5582849,-0.2757644,0.9395261,-0.7798623,-0.4904143,1.414499,-0.9265433,-0.4031115,1.165702,-0.7953625,-0.322188,0.9705907
20.99542,-0.745738,-0.4983006,0.9713261,-0.7967619,-0.4776212,0.5091906,-0.8343894,-0.1200594,0.2186182,-0.860229,-0.1882817,0.07567085,-0.5117928,-0.4480884,0.9524667,-0.5110728,-0.590145,0.4937844,-0.5580454,-0.5899122,0.03846659,-0.4666635,-0.7189245,0.03598951,-0.600416,-0.5189524,1.471084,-0.5845593,-0.5819474,1.56065,-0.4369988,-0.4246604,1.391716,-0.388126,-0.3117486,1.124127,-0.5500766,-0.3094149,0.951343,-0.7721119,-0.5163082,1.422585,-0.9209653,-0.4198886,1.176455,-0.7910151,-0.3491661,0.9704375
21.01983,-0.7394573,-0.5112243,0.9748649,-0.8018371,-0.5181512,0.5009829,-0.8375421,-0.139587,0.2335372,-0.8583132,-0.1958254,0.09526666,-0.4875001,-0.4745201,0.9496274,-0.5040095,-0.5828856,0.4932339,-0.5625811,-0.5915108,0.02997741,-0.4582824,-0.716882,0.03283124,-0.5891626,-0.5199475,1.473732,-0.5692294,-0.581007,1.55739,-0.4259425,-0.4610829,1.401598,-0.3615698,-0.3344226,1.128701,-0.5389806,-0.3408172,0.9521571,-0.7658453,-0.5396849,1.4284,-0.9101053,-0.4323011,1.179197,-0.7723465,-0.3830229,0.9861774
21.03977,-0.7335627,-0.5225638,0.980413,-0.798113,-0.5639259,0.5155521,-0.8189223,-0.1708732,0.2437596,-0.8423464,-0.2136218,0.09617141,-0.4822371,-0.5089902,0.9615572,-0.4913683,-0.6027148,0.497845,-0.5630912,-0.6030505,0.02643013,-0.4649932,-0.7063025,0.03156596,-0.5765848,-0.5434838,1.47492,-0.5582804,-0.6035312,1.552642,-0.4262909,-0.4748962,1.406574,-0.3420451,-0.3557514,1.140988,-0.527014,-0.3461662,0.9598263,-0.7562644,-0.5452223,1.417647,-0.9017974,-0.4444201,1.186838,-0.7631166,-0.4004442,0.9705147
21.06554,-0.7207589,-0.5312188,0.9838271,-0.7974262,-0.5947223,0.5204785,-0.8095999,-0.1968442,0.2605741,-0.8361196,-0.2394907,0.1041389,-0.4770127,-0.5076891,0.9647258,-0.4929812,-0.610445,0.505407,-0.5763389,-0.5815976,0.04047668,-0.4561161,-0.7119981,0.03611634,-0.5745798,-0.5521731,1.468735,-0.5433494,-0.6203341,1.570189,-0.4208165,-0.4986743,1.399411,-0.3381385,-0.3740762,1.144209,-0.5038083,-0.3749241,0.9616174,-0.7518054,-0.5647481,1.425806,-0.881366,-0.4589095,1.191417,-0.7404601,-0.4051985,0.9869238
21.07232,-0.7058817,-0.5552101,0.9785905,-0.7891895,-0.6319152,0.5204297,-0.7854601,-0.23521,0.2652784,-0.8263523,-0.274426,0.1266331,-0.4726787,-0.5352844,0.9678792,-0.4862647,-0.6121477,0.5065219,-0.5578607,-0.5904056,0.03775609,-0.4550939,-0.7133483,0.04280243,-0.5622663,-0.5723203,1.474137,-0.5335363,-0.6515691,1.567596,-0.3908674,-0.5145324,1.405282,-0.3222399,-0.3897169,1.139362,-0.5004373,-0.3851512,0.9594778,-0.7329612,-0.5808853,1.423432,-0.8709239,-0.4967448,1.190243,-0.7429183,-0.4384264,0.9891379
21.09752,-0.7086521,-0.5624324,0.9857643,-0.7781007,-0.6483549,0.5313559,-0.7810345,-0.2674188,0.273221,-0.809707,-0.3187197,0.1243865,-0.45236,-0.5505327,0.965405,-0.4887081,-0.6211755,0.5108578,-0.5621199,-0.6060612,0.04371586,-0.4768277,-0.7181148,0.03778435,-0.5594447,-0.5974996,1.478402,-0.5295079,-0.6614658,1.568941,-0.3950364,-0.5366455,1.412151,-0.3261012,-0.4152585,1.151617,-0.480147,-0.406894,0.9615125,-0.7294473,-0.6019323,1.422139,-0.8670731,-0.5110922,1.192146,-0.7230232,-0.4525802,0.9821907
21.12156,-0.6960468,-0.5867047,0.9808118,-0.7756673,-0.6937124,0.5289261,-0.7503975,-0.3163855,0.2781209,-0.8055698,-0.3586918,0.1388095,-0.4579021,-0.5724998,0.9610291,-0.4829708,-0.6275387,0.4974211,-0.564849,-0.5895725,0.03132663,-0.4644942,-0.711584,0.02879886,-0.5430318,-0.6154165,1.473984,-0.5238587,-0.6798567,1.565816,-0.3828904,-0.5353922,1.417805,-0.3004891,-0.4294404,1.150109,-0.4777242,-0.4173633,0.9709454,-0.7167204,-0.6068937,1.432764,-0.8702428,-0.5087048,1.181157,-0.7231154,-0.463244,0.9881463
