,time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
857,16.80299,0.971662692127501,1.416628246267847,0.980759478324466,0.9509062367084857,1.4630677556468845,0.5049849396655142,1.0222419965029184,1.1399609593572604,0.17156294328292976,1.0094196299468563,1.2695536532731353,0.06655830498577751,0.7008077059929487,1.4589664996964335,0.9595333879230492,0.6405008336310483,1.5992654036595504,0.5076288846287997,0.7445493352140758,1.6204591928868195,0.010382458796537097,0.7246578332023995,1.7240774084225237,0.031516409434129776,0.7603950311797059,1.5270689714165147,1.4653079822622808,0.7387716192090042,1.4741814954675916,1.558271252875261,0.657930980042356,1.3227761534697386,1.3999916981094147,0.5130245830196082,1.2549950917992008,1.1429590252106498,0.7346518484194438,1.2458787327079621,1.0049986881821484,0.9006913949365422,1.5537427774542296,1.4237427116818193,1.068430034016553,1.4654872723144567,1.1801971091937886,0.9729669821176855,1.3148584112715893,0.9931927496799136
840,16.81806,0.9940798043260862,1.4291016582662703,0.9177248068243988,0.9560367238192109,1.3952964880671745,0.44355367418263125,1.0463875993005838,1.1075585918714521,0.15168458865658596,1.0063765822006077,1.238352939147453,0.056393719228342985,0.7035676397294068,1.4626314940033498,0.9910799000455979,0.7040152682165813,1.5518684861399286,0.5234969295403733,0.7482777685088382,1.6754189732073106,0.01632095133078339,0.6929201758031708,1.6881113758262296,0.03107624756958627,0.7772330862359412,1.470832194283303,1.462283196452456,0.6859912666877732,1.500850737669251,1.552437934938979,0.6431729960084711,1.3648760306939478,1.403395139621883,0.5857857527171197,1.2268074436115075,1.1440140124053035,0.7739062939473246,1.234382597717504,0.9647860112604385,0.9293674992992341,1.588067038757215,1.4267001076784191,1.0464130407266337,1.4484934407118013,1.181428049823632,1.0033707443107296,1.3104918821522233,0.9688547984311409
841,16.82315,0.9492803608652172,1.461762731653254,0.9665572013648798,0.9724949429818333,1.413314957990531,0.49229859502774115,1.0477166609714474,1.0991095187260296,0.16540279946687522,1.0028620884819155,1.2493559384147854,0.11235891037888734,0.7054380079458814,1.41545189880067,0.9487758200091196,0.7062476034137972,1.5460475800144278,0.4899367470784003,0.7634764337017677,1.614815794641462,0.021374038266156678,0.6825509299969384,1.6856174551441443,-0.005632009824856315,0.7160091558798439,1.4664974788327931,1.4627054187246955,0.6915510055944492,1.5152687365181936,1.514600020759332,0.6342826792016942,1.3628792061387895,1.3902630279243766,0.6336121547891708,1.214254360584522,1.126730906899623,0.7920487560891109,1.2915125239274912,0.9378726261407826,0.8853380092795864,1.5828165140202364,1.4239220394140348,1.0601593415365052,1.452762822047394,1.2101082374294427,0.9671611447103116,1.337183840491956,1.0001257870407985
842,16.83209,0.9352649521730434,1.4821429463306508,0.9889694402729758,0.9731918018831321,1.3834094405051567,0.5231073413082913,1.048085338802272,1.11065947557464,0.15188807388023032,0.992264777163788,1.26218854248033,0.17186734465874642,0.6858232815891762,1.4198359797601339,0.974700204001824,0.7098205398258235,1.546336726436114,0.5147709034545558,0.7582432067403535,1.6125639589282925,0.029598159653231336,0.6578341859993877,1.713765091028829,0.03800839003502874,0.7493156711759688,1.4796162957665584,1.4208842837449391,0.7054041211188898,1.5376193473036386,1.5491880041518664,0.5639474158403388,1.387227841227758,1.3882110055848755,0.6250517909832969,1.2509503096916417,1.1246180444976532,0.7996974456937329,1.3257555846906768,0.9462749072003536,0.8825135265757627,1.6246288300656468,1.4229921660659146,1.0577485269540543,1.4777659404443733,1.2182084830716997,0.9613546487596241,1.3800283425118083,0.9993165855601047
835,16.84401,0.9576621970039028,1.4365968867746428,0.9882978690548532,1.0117569719332338,1.335000065091168,0.523862447453088,1.044286713548307,1.0533319911139212,0.15081594898723227,1.010467172245981,1.2125942538588483,0.12746943825742468,0.7107828086643491,1.3752896584049425,0.9636269260784728,0.713613141777583,1.5498870432545402,0.5196720586572998,0.753601115848894,1.6071014555940253,-0.012260272025594446,0.6524366246245735,1.66450920529919,0.05247831988719079,0.7882669528083135,1.4514510375790817,1.4281146673924738,0.7322407486165199,1.5215403542210795,1.531954843413008,0.5952499308328589,1.3610633314852851,1.3922723573461886,0.6394751097935114,1.2064881112950434,1.1337648803247937,0.8152061013587422,1.2712447463764134,0.9518081411055853,0.9014069586833613,1.5811224076734702,1.4189253371324517,1.0838559452939212,1.4431738415029356,1.2135245442181413,0.9927663903272985,1.3407432609081444,0.993997087694109
810,16.8605,0.9682544047982156,1.4031645935534918,0.9876450407601185,1.0207447565682601,1.292610967005539,0.5248406766890611,1.0545387569098643,1.048682990612108,0.12588685118456225,1.0187967087573353,1.2109824476100117,0.11494861764429835,0.7225898341648422,1.338955505735428,0.9568460731762718,0.7223884316916341,1.5187181382303423,0.5142450072962584,0.7559703272416374,1.5873894953326815,-0.017247576843009652,0.6601376910589185,1.6351717635847447,0.05549531621262302,0.8025717576492588,1.4236405521869788,1.4310040859821367,0.7428166254953164,1.4991596970261616,1.5292043396374493,0.6104382185935721,1.3286363347372323,1.3935418835442237,0.6459579038349631,1.1700767919011381,1.1354809668552392,0.8217186905648065,1.2285276747834073,0.951282718363037,0.9191563553302204,1.5341561768890712,1.4153304656672887,1.1011917026276812,1.4041485382133008,1.204235979445163,1.0026988257758678,1.3023126789976256,0.9875469543190312
843,16.86055,0.9630360538725566,1.3529489485597064,0.9873734063851695,1.0115492851910448,1.3259620227469495,0.5136912674767277,1.0488813789399911,1.071730879245436,0.12095394000367976,1.0590652121970205,1.236310924040396,0.10718651948170345,0.6896486068329684,1.4240471011470854,0.9534718546352543,0.726564422052357,1.5455628558591146,0.49421598566580904,0.7632741454483275,1.6133618990665362,0.02546879663139807,0.6418654660785333,1.6891995518886107,0.05569278995343796,0.8364606715298517,1.488808110437396,1.4297552171964272,0.775818465692889,1.4897248619905301,1.5297293346143181,0.6132314837187144,1.3900304669474464,1.3991931767088448,0.6193173674746651,1.2207049507787295,1.1459287528505864,0.7961271852179423,1.2778120510082993,0.9622831598415027,0.9614936598880557,1.5337512851371238,1.396270558190751,1.1028394266966288,1.4134846602730669,1.152315411540001,0.9983962644282647,1.2494254563483476,0.9861311889927822
844,16.8804,0.969527775437152,1.4015953564810815,0.987308972404325,1.0007965599634459,1.3727921879064215,0.5108486612392863,1.0504587082590375,1.1057337330310872,0.12816726716067176,1.119427670390148,1.2527085257911186,0.1055428101326544,0.681243659977453,1.3912081783593941,0.953910877267375,0.6919835461008086,1.5611450130268036,0.5086154837571606,0.7588094540641862,1.6841744016254923,0.03286414668404797,0.5945089348231085,1.704756964528956,0.005743517907298104,0.7841465728981185,1.5043307283983398,1.4449263958437106,0.7327760936593358,1.542273670530449,1.5455100547275007,0.5983340567437428,1.4147100933894892,1.400289035341769,0.6454796250787224,1.24307455585508,1.1533524020502297,0.7605996228591867,1.3169996943994857,0.9339036584314173,0.923056331977611,1.5396950570274248,1.4108605116381503,1.0852425273629855,1.4638343919467571,1.1620603307540125,0.9752953310565683,1.2909832913836266,1.0047361395542405
845,16.90197,0.9658525963386568,1.4192703319561715,1.0211196034775631,0.9867711973090466,1.4215995027161334,0.5431057989371953,1.009193853689409,1.140979160379188,0.1678852479323152,1.1022655171022302,1.2744569844652178,0.1357982823775499,0.708675281135636,1.4365841634992798,0.9540959656478736,0.6874136488582804,1.5912747715260211,0.5031489386528647,0.7175951661295531,1.6842300855339147,0.03414538231068677,0.6442569069646218,1.7160649929057912,0.028923119581459624,0.8235805104252489,1.5084432750991146,1.458747787182392,0.6953785787318671,1.5752291341060898,1.5587044109455002,0.5909262513487487,1.4279180186778977,1.4062130070683538,0.6655311925823615,1.2565526224636963,1.1654797226932887,0.7498411265825597,1.3224538586721708,0.9285794604098406,0.9050907099192673,1.5546628477031135,1.3257775984106897,1.136433764298823,1.5104478970928352,1.1338548226582053,1.0149321681624102,1.3211734474759325,1.0068058991732325
846,16.91925,0.920200642072338,1.4579692372746371,0.9994123259522498,0.9774510810798078,1.468817379382489,0.5245489419760575,1.0214534408627995,1.1583790256365722,0.17618153039937706,1.0193163791446764,1.294756175111941,0.09621342705092936,0.6500196962271272,1.467297632699856,0.9551924731295747,0.6795337537098669,1.5926725427322532,0.4961865093573804,0.7615995932259108,1.633908417106783,0.033624796462137355,0.6486965813929243,1.719571398581158,0.03777352791629193,0.7893925714603118,1.5198339413260815,1.4658217714517119,0.7000395637458732,1.6041687538905538,1.561413545926542,0.5809433302697496,1.4487924037355795,1.4041010014136706,0.6119796381642294,1.2815099942906247,1.151764436575844,0.7630821270258136,1.3492252828953464,0.9540483161832085,0.8578389967159264,1.5505235045840005,1.3629941741426674,1.0784579557341865,1.517650071622353,1.1524493548541506,0.9643736005942598,1.3370758761497903,1.0063553617339749
803,16.94574,0.9167210450790826,1.4424471737364983,0.9944651563115209,0.9805794461319521,1.4467251086165296,0.5199983319966975,1.0257452137848104,1.1424416186543807,0.165815831752,1.003307818876899,1.2556803775316592,0.04993190809178119,0.6490226395611388,1.442658305499622,0.9546764216199943,0.6872195567465201,1.5535839979497312,0.48993600494372613,0.7730563685515502,1.6078053682474442,0.04311756080654145,0.6566945986738747,1.6920447584459615,0.04829771643642146,0.7824885379338432,1.5105116862358945,1.4795833078974228,0.7128028230958408,1.5758128721222628,1.5620344417194696,0.5888999575659498,1.4207729523277777,1.4035602963109557,0.6047553841030966,1.2562782001454864,1.1472224016091006,0.7760318608494661,1.3346764314465287,0.9681698447243499,0.8530198132028821,1.5262757393502282,1.370645533267132,1.0672098603477012,1.491608787091071,1.1527583957648313,0.9584918787544119,1.3088655030346135,1.004636395925016
848,16.95941,0.9121076439111192,1.461317973916564,1.0426133166287759,0.9257318058775612,1.4659019920891714,0.564604691079092,1.0160449931819133,1.1441498174046134,0.23642993652481592,1.0071331663042133,1.2747574912230313,0.13456750514246701,0.6214230879122278,1.4952036610999246,0.9580018443239988,0.674480181518278,1.5850585034329965,0.49164674838262384,0.8354575377048064,1.6034257029538286,0.04648959735807419,0.6549786714252523,1.6046063132269972,0.048182969192870975,0.7091569875867687,1.5386863372471788,1.4827894615794848,0.6585465646191682,1.6096593744244525,1.568518088343894,0.56465991151319,1.4500433904655554,1.4103192592621911,0.5604943522944353,1.2967305350391753,1.1466947763268673,0.7579904063344748,1.3604220485954028,0.9900547905146327,0.7964663284202332,1.5442965299248168,1.3854558798748895,1.0441437663211728,1.4997298489047555,1.210631646297764,0.9537299111548224,1.3546523304918499,1.0180734922683867
828,16.96204,0.9413765387414119,1.4130849307157123,1.040603177867375,0.9344494955746208,1.5184270747756161,0.5764553493612541,1.0171929436288745,1.147556094208901,0.30387607069231903,1.0141547537345228,1.2317478799725192,0.16300490801265693,0.6484598658168694,1.4476858040201601,0.958130518620171,0.6965423614769686,1.5001450737191053,0.4860961514130304,0.8530797727506129,1.527479992976499,0.05359284873007207,0.6874469090611289,1.5168867237244081,0.045196749023374845,0.7634617111451192,1.5410021953841035,1.4782165562417664,0.697656754575791,1.5605323446518795,1.5700833981752198,0.5946174174869279,1.396441937577249,1.4152693473363689,0.5627475604733105,1.2879713927169858,1.133115053074992,0.789031041835643,1.3194746156692663,1.0079020641867324,0.7996793063781991,1.5165267969881402,1.3962928076212648,1.0504206388051485,1.4569106346709848,1.2288340508852378,0.9917394737323364,1.3064166687265786,1.0270520997006
849,16.97471,0.9076059733976081,1.4492626189852973,1.0196349545687282,0.8964035791149242,1.535367014955123,0.5514044298722508,1.0127098534121455,1.1645904262926765,0.2893613304789441,0.9998646263140035,1.2409428833797973,0.14193374659400457,0.7168732829642206,1.453800541870431,0.9594196699783522,0.7505286162711943,1.5396746413413493,0.49112628288566074,0.8168322721473797,1.582643075176621,0.05099451135062077,0.6805103850867287,1.4509380858220793,0.010616812905111456,0.7033107422290239,1.5589732390768207,1.4798473112483532,0.675832631607578,1.5843001152134675,1.5094030839669978,0.5510992434973856,1.4570267875154497,1.4128042694672738,0.511836737091136,1.3379839565520815,1.1348100437178923,0.7256269002990624,1.350601515754114,0.9924365563871649,0.7735832002299922,1.5255949710591745,1.4466173862394822,1.0133097349387636,1.5054424527517751,1.256171874681585,0.9703260372772042,1.3748274068643864,1.0369401489757617
850,17.00316,0.8580746042376632,1.4631960120991683,1.0109968733801062,0.8922329620052343,1.5614359366821793,0.5446596398536331,1.0106494467358509,1.1947123756124833,0.2769268595222159,0.9963378592012064,1.2783378135717784,0.13290521881922776,0.6596215118061615,1.4735568934134236,0.9587690826319107,0.7145723855455108,1.5720381070058793,0.4938044684677836,0.8438901975650251,1.594805752380823,0.04967928309521831,0.6736499531756639,1.4943971972622951,0.010695635322025375,0.6850101484458048,1.5788586478153643,1.4817742622496706,0.6414457263215156,1.6360672230426936,1.5530590167933997,0.5425818486994771,1.47272775750309,1.4069608538934548,0.5055794167847767,1.301658877744965,1.1586935639023697,0.6837240407754615,1.3718262926858782,0.9865115069707575,0.805262870213275,1.5884343249087731,1.442530443443437,1.0096735514296127,1.5649791162890667,1.2152601823109972,0.9303220107746377,1.4092949946120397,1.0254642688255104
851,17.01872,0.8384635641423696,1.4242844315778467,1.0085624399934632,0.8687568035309794,1.6179479234390999,0.5747582593155932,1.0181216570796245,1.2626696353996483,0.3072296323142275,0.9991838017383974,1.3203669867623478,0.15189497119855927,0.6449584984555992,1.482529789075014,0.9928347851392165,0.6914217889889052,1.5980850888193279,0.5315765337902599,0.8333006298746285,1.5418469823303693,0.047714147546446345,0.6707047578869256,1.519588514728136,0.04585461884572328,0.6749161896891609,1.5927677295630729,1.464390852449934,0.556512345264303,1.6441790446085387,1.57100140335868,0.5358657297398954,1.486600751500618,1.418727370778691,0.4655182857514192,1.3227973364092587,1.1717997704923604,0.6367127393668852,1.3792106440022425,0.98444066445771,0.8122704394918308,1.624353900513904,1.4416305062057666,0.9837770269037851,1.5888176321505916,1.1896246681560394,0.9515771754444918,1.436076283135531,0.9842805700567567
852,17.04284,0.8115711128284739,1.4501824863155695,1.0077876879986927,0.8602380814009161,1.6655460767101837,0.5836880301166893,1.0131638993060306,1.3145520550819763,0.3119732916249741,0.9948805743670144,1.3812903801864236,0.15963269003570155,0.6273830596986256,1.55177874687488,0.9887621366248205,0.6856291870040973,1.6336915910579421,0.522384451487258,0.7709042859749257,1.597144596466074,0.04796386150928927,0.6495722315773851,1.4379073029456273,0.03728307576914466,0.6634993979378322,1.5965239459126146,1.4715853704899868,0.5999404690528606,1.6536862089217077,1.5726610806717358,0.5624203663127035,1.4893702362600725,1.4207576054293267,0.49190547202022616,1.3533063551440645,1.1573371539562283,0.6328295406732405,1.384495119356773,0.9415143641312611,0.8178971325211405,1.5623547304886634,1.4348920955287385,0.9954251874816898,1.600433730059989,1.1892268000159314,0.9551424373280133,1.4621844370067785,0.9739920282923552
853,17.05284,0.8037310451523907,1.4882035608599353,1.0058081715570537,0.8357534398797941,1.7186656928426416,0.5874902705352154,0.9873771287058867,1.3794892897708264,0.3004251782222884,0.9841455514739424,1.3963013831770072,0.13592871614628615,0.6115775933994514,1.6224371727774252,0.978637204367943,0.7110406362797399,1.640421883838851,0.5134123454130188,0.7704466171949852,1.6076913192932147,0.05215486030185785,0.646217508898857,1.4837941994364592,0.03758358067325854,0.6579719595875664,1.607957589182523,1.4818026740979973,0.5935716138105721,1.6645916417843416,1.574832216134347,0.5334221621003433,1.5423178982235064,1.3773025740227638,0.4897275275848485,1.3577614246618934,1.140156550036259,0.6213888753051313,1.3874432776721022,0.9170763637966914,0.8155936665042282,1.6517053460977327,1.4317600191057476,1.0044230160319951,1.620660165221047,1.1937255480366555,0.8908687274656026,1.5110632874013556,0.9906111256584711
