time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
20.39896,-1.076532,0.05482481,0.9966787,-0.8637227,-0.06905793,0.5409671,-0.8727909,0.6756626,0.08402976,-0.8577884,-0.148544,0.0380583,-0.7938746,0.116443,0.9484455,-0.6569549,0.1005928,0.6139547,-0.811981,0.4824002,0.25973,-0.7735575,0.4238952,0.1065185,-0.4620095,0.02378928,1.471679,-0.8014316,-0.05285178,1.673624,-0.6351891,0.08034147,1.431673,-0.5340634,0.2040258,1.175747,-1.006518,0.03486186,0.9762712,-0.9682724,0.8305308,1.40586,-0.9396867,0.1504614,1.147342,-0.9346514,0.2189832,1.67742
20.41617,-0.911481,0.6229059,0.9954988,-0.8705887,-0.07605238,0.5343038,-1.161524,0.003940994,0.08384029,-0.8759894,-0.1567169,0.04646195,-0.6672131,0.078595,0.940627,-0.641604,0.05710068,0.6122044,-0.592818,0.4591567,0.2593423,-0.8904603,0.3992372,0.1172177,-0.8031346,0.01084951,1.47867,-0.8042174,-0.06241183,1.565098,-0.6339992,0.06893808,1.428099,-0.3243843,0.2985494,1.181913,-0.6886236,0.2219705,0.983748,-1.005733,-0.08350478,1.408737,-1.154287,0.1208239,1.133576,-1.071414,0.1911136,0.9696699
20.43274,-0.9149349,-0.05568339,1.002283,-0.8584942,-0.4630207,0.4848123,-0.343021,0.0712212,0.08338458,-0.8741676,-0.146437,-0.1428877,-0.9559672,0.07152571,0.9560878,-0.9361181,0.02944055,0.4792609,-0.8177751,0.4050977,-0.06096569,-0.7550122,0.3649697,0.1401921,-0.8017153,-0.00650701,1.402761,-0.7914629,-0.07881054,1.526332,-0.6309612,0.04359384,1.451896,-0.5412061,0.01107796,1.185524,-0.6879635,0.209329,0.6133085,-0.9682041,-0.01654898,1.403663,-0.2265823,0.1013946,1.157109,-0.9238513,0.2687399,0.969429
20.46528,-0.9125685,-0.009750293,1.006967,-0.8701417,-0.09179214,0.5375487,-0.8789844,-0.0004681702,0.07997641,-0.8622253,-0.1384626,0.04453214,-0.6739998,0.08139631,0.9500185,-0.6288894,-0.0005794315,0.4819707,-0.8792716,0.4423039,0.2802511,-0.7439331,0.3308145,0.1541086,-0.7998056,-0.02949551,1.476416,-1.059708,-0.1014575,1.565452,-0.6211375,-0.4930828,1.445554,-0.5257343,0.1624492,1.176915,-0.6784973,0.1840051,0.9867265,-0.9665353,-0.02727887,1.644101,-1.062908,0.06517366,1.160095,-0.9317825,0.1376993,0.9832157
20.48404,-0.9017594,0.5498887,0.9918236,-0.8638445,-0.1128062,0.5417377,-1.339182,0.007392779,0.08495882,-0.8673995,-0.2398537,0.03832006,-0.6720005,0.04394609,0.7846237,-0.6141774,-0.03769767,0.3901251,-0.5669226,0.3188001,0.2701425,-0.699321,0.289445,-0.02566297,-0.8003086,-0.09659969,1.474343,-0.797675,-0.132676,1.581359,-0.6371059,0.009893129,1.447603,-0.5225929,0.03850228,1.182541,-0.6971487,0.1729745,0.9882564,-0.9704984,-0.06849559,1.263019,-1.084214,-0.06027789,1.161624,-0.9925944,0.1233876,0.9842342
20.49339,-0.9081252,-0.04742524,1.352179,-0.8727183,-0.1175557,0.4831865,-0.4575771,0.004987855,0.09236919,-0.9903134,-0.1493893,0.299444,-0.6795481,0.02381252,0.9632244,-0.6080153,-0.07116323,0.506183,-0.8122408,0.2738721,0.2583215,-0.7163439,0.2343752,0.1475256,-0.7980883,-0.2125432,1.472974,-0.7769489,-0.1419856,1.572826,-0.8576533,0.0019113,0.9944304,-0.5391085,0.1342566,1.179711,-0.677708,0.1495832,0.9882993,-0.9799663,-0.3587143,1.420525,-1.076936,0.02721183,1.234512,-0.9208469,0.1039824,0.9864553
20.5162,-0.900772,-0.06187886,1.001682,-0.9157171,-0.1007253,0.5325465,-0.8757318,0.006355571,0.08752968,-0.8668839,-0.1443413,-0.2548824,-0.6695321,-0.004269968,0.9625025,-0.5956171,-0.08791108,0.5063658,-0.814351,0.2222281,0.2360867,-0.7211625,0.4856746,0.1284921,-0.7813962,-0.07678363,1.483703,-0.7776447,-0.1956803,1.583099,-0.6157411,-0.3183689,1.444241,-0.5325489,0.1092617,1.188742,-0.1666349,0.08685081,0.9957399,-0.9557792,-0.1000895,1.413745,-1.085377,0.008280563,1.164792,-0.9257062,0.06164151,0.9811456
20.53791,-0.9008978,0.07478824,0.9962434,-0.8698904,-0.1276658,0.5382035,-0.88797,-0.001417208,0.08543701,-0.8710691,-0.1428002,0.05373802,0.02904662,-0.007622427,0.9689114,-0.5875215,-0.1236275,0.5201061,-0.8015109,0.1819826,0.2255815,-0.7182402,0.1209755,0.1213795,-0.7828221,-0.09363353,1.485731,-0.1970024,-0.1786413,1.8877,-0.4149628,-0.03266342,1.44669,-0.5372502,0.09857711,1.186677,-0.6895009,0.1181132,0.9871283,-1.072135,-0.1166211,1.633592,-1.073082,-0.01558273,1.177023,-0.9185405,0.06428591,0.9901761
20.558,-0.9011524,-0.1573815,1.009117,-0.8659898,-0.1183494,0.5364572,-0.8774744,-0.002796537,0.08433996,-0.8642921,-0.1548714,0.4812675,-0.6663312,-0.01976066,0.9683924,-0.5751104,-0.1506545,0.5227262,-0.6094502,0.1445897,0.2431618,-0.7023466,0.0608719,0.1149205,-0.7798132,-0.1224681,1.485199,-0.7810579,-0.203004,1.574524,-0.6148137,-0.1772399,1.437591,-0.5272006,0.08068594,1.188816,-0.6867697,-0.08977114,0.9992818,-0.9576446,-0.1433432,1.420399,-1.074988,-0.1003822,1.014493,-0.9188368,-0.3687359,0.9984708
20.91529,-0.8944014,-0.1078126,1.031863,-0.8643745,-0.1358019,0.5352636,-0.8793284,0.002149058,0.08441571,-0.859253,-0.1527375,-0.1933803,-0.6537228,-0.04701998,1.034495,-0.5802715,-0.1757864,0.5228674,-0.7783042,0.08278088,0.1859768,-0.6874504,-0.1335614,0.09369906,-0.774754,-0.1397206,1.487234,-0.7834353,-0.2143409,1.581763,-0.6243212,-0.06315467,1.449518,-0.5430665,-0.1335774,1.178076,-0.6875109,0.1014812,0.9990903,-0.9497611,-0.1561693,1.985241,-1.264786,-0.05012821,1.17119,-0.9260093,0.03406029,2.288371
20.60257,-0.8863738,-0.1209878,1.000668,-0.8644406,-0.143973,0.5253074,-0.8684866,0.006561445,0.08753822,-0.8703808,-0.1448379,0.155061,-0.653917,-0.05927921,0.9682108,-0.5914319,-0.1968736,0.5235415,-0.9138377,-0.2096201,0.1599538,-0.666447,-0.06487211,0.09141992,-0.776742,-0.1519632,1.483739,-0.1990763,0.05835382,2.300144,-0.6169117,-0.08037473,1.404586,-0.543832,0.07255232,1.190685,-0.6890874,0.08654698,0.9878467,-0.9318236,-0.207484,1.420197,-1.070275,-0.07547497,1.610276,-0.9370744,0.01917068,0.986532
20.62033,-0.8870498,-0.1398292,0.9866296,-0.862631,-0.1515332,0.5382289,-0.8758333,0.007009056,0.09557486,-0.8748988,-0.1463063,0.0408698,-0.6513723,-0.07407399,0.9631976,-0.5813312,-0.2306576,0.5285937,-0.7650655,-0.03682532,-0.0776875,-0.6589535,-0.1186866,0.2483635,-0.7776827,-0.1673256,1.4813,-0.7542096,-0.2560235,1.577167,-0.617034,-0.09518763,1.296226,-0.539123,0.05812759,0.9642025,-0.6847332,-0.05223614,0.9963145,-0.9416141,-0.2973035,1.414143,-1.061237,-0.09974796,1.16551,-0.6428505,-0.0009464174,0.9990202
20.47336,-0.5479184,-0.1496924,1.003489,-0.8578741,-0.1108455,0.2545082,-0.2661755,-0.008283948,-0.1102465,-0.8687025,-0.1468438,0.04234644,-0.9261565,-0.2069968,0.9747327,-0.5829752,-0.2497969,0.5160263,-0.7601007,-0.09599922,0.4337664,-0.5339376,-0.1692674,0.06407966,-0.7626767,-0.1934176,1.478526,-0.6989146,-0.3635004,1.568638,-0.6053897,-0.1081144,1.433624,-0.5394878,0.03327072,1.192268,-0.4329173,0.05696319,0.9861634,-1.071238,-0.2238291,1.420955,-1.062305,0.9014112,1.185239,-0.9217286,-0.02168402,0.9942949
20.6617,-0.8761415,-0.4200167,0.9929332,-0.8602866,-0.1704358,0.5236769,-0.8789688,0.008599717,0.08681695,-0.8689142,0.130808,0.04473989,-0.645002,-0.1016552,0.9555307,-0.5731226,-0.2785584,0.5342292,-0.7466865,-0.1583481,-0.006025956,-0.6172712,-0.2453644,0.05839,-0.7646709,0.3386807,1.361109,-0.7462621,-0.2913198,1.534832,-0.6043766,-0.1242426,1.42386,-0.5380154,0.04916235,1.676661,-0.6926007,0.0402706,0.9860933,-0.9387687,-0.3848983,1.623765,-1.319732,-0.1295913,1.164082,-0.927329,-0.02776678,0.987536
20.67471,-1.246156,-0.1917981,0.9960024,-0.846389,-0.1689221,0.5240489,-0.8781631,0.007388685,0.08687443,-0.8741255,-0.1580083,0.4592559,-0.6347403,-0.1364706,0.9735042,-0.7165638,-0.2799338,0.5263333,-0.7299659,-0.2276385,0.08002686,-0.5891891,-0.3067488,0.1152725,-0.7609001,-0.2295717,1.485016,-0.737968,-0.3045893,1.570601,-0.5912529,-0.1302116,1.427105,-0.5323739,0.01183927,1.18165,-0.6866305,0.01819725,0.992403,-0.9215491,-0.2493985,1.408424,-1.06318,-0.02858474,1.157512,-1.362994,-0.04690614,0.9849179
20.70838,-1.15884,0.3067232,0.9859933,-0.8624145,-0.189984,0.534743,-0.706099,0.008295652,0.1532779,-0.8629785,-0.1417249,0.04848667,-0.6304737,-0.1435253,0.9524181,-0.5826805,-0.3295227,0.5167886,-0.7028693,-0.2784651,0.06276362,-0.5004139,-0.3650436,0.05159042,-0.6867943,-0.2391222,1.471689,-0.2410845,-0.3260444,1.549018,-0.5945495,-0.0406505,1.436193,-0.5260836,-0.004872758,1.180372,-0.6803938,0.008725386,1.490816,-0.9150895,-0.2770074,1.414403,-1.064524,-0.1571534,1.901367,-1.161071,-0.129873,0.661096
20.72332,-0.8689001,-0.2228078,1.198662,-0.8632286,-0.1882796,0.519518,-0.4526436,-0.002479811,0.1041194,-0.8650063,0.04055539,0.04511758,-0.3798034,-0.1631051,0.9502881,-0.5700266,-0.3349419,0.7881839,-0.6775082,-0.4783687,0.05028087,-0.565362,-0.4224328,0.0453796,-1.146184,-0.3763167,1.342579,-0.7228943,0.3047771,1.564116,-0.5869849,-0.1847476,1.418361,-0.534051,-0.02836245,1.174073,-0.5612659,-0.008084954,1.20791,-0.9172182,-0.2924446,1.402711,-1.013397,-0.1753201,1.164724,-0.9259498,0.06437855,0.976489
20.74205,-0.8558745,-0.2431425,0.9811965,-0.851567,-0.1992374,0.5202799,-0.8816624,-0.00368847,0.09859216,-1.234238,-0.1517953,0.008698934,-0.5064412,-0.1930354,0.9409153,-0.5773295,-0.3651626,0.5304775,-0.6663122,-0.3857236,0.05938462,-0.5446458,-0.4846973,0.04360264,-0.7326034,-0.2798393,1.460421,-0.7825877,-0.365526,1.558108,-0.573063,-0.2060296,1.40196,-0.2922578,-0.036398,1.164308,-0.6842914,-0.4249656,0.9764257,-0.340734,0.0266953,1.395932,-1.048353,-0.02924421,1.172125,-0.9262424,-0.1046498,0.9778023
20.76567,-0.8583696,-0.2632636,1.276661,-0.8559299,-0.2076419,0.5129592,-0.8829971,-0.003706392,0.1021701,-0.8619773,0.0906795,0.02186455,-0.9615802,-0.4897914,0.9403149,-0.4724225,-0.3794431,0.5087576,-0.6532074,-0.2669465,-0.1814683,-0.6871187,-0.5325279,0.2775622,-0.7061703,-0.2848161,1.451128,-0.6974863,-0.569232,1.553597,-0.5749593,-0.2027979,1.27841,-0.5228833,-0.0615282,1.162395,-0.8170925,0.04476474,0.9796742,-0.8949383,-0.3280664,1.410326,-1.043898,-0.2140611,1.334312,-1.186077,-0.1148325,0.9748709
20.7768,-0.8463822,-0.2670279,0.9851235,-0.837338,-0.2147129,0.5032221,-0.8744761,-0.0323639,0.1052065,-0.8776456,-0.16901,0.03867741,-0.7791649,-0.2182743,1.419755,-0.574697,-0.3991417,0.5017097,-0.5752126,-0.4859236,0.03991468,-0.2004996,-0.5737131,0.284498,0.2262003,-0.3131723,1.733262,-0.7036983,-0.3998655,1.554027,-0.5677428,-0.2234447,1.406283,-0.4975609,-0.07586551,1.159235,-0.6572501,-0.06468827,0.9656406,-0.862907,-0.336904,1.394583,-1.033342,-0.2973947,1.158481,-0.9302766,-0.5152696,0.9731631
20.79638,-0.8467246,-0.2938034,0.9840486,-0.6607908,-0.227797,0.5134746,-0.9516054,0.2301452,-0.1453812,-0.8607054,-0.1563071,0.04815466,-0.6128976,-0.2385488,0.935423,-0.588217,-0.4153723,0.5250078,-0.6110319,-0.5128559,0.03886792,-0.4928613,-0.6074631,0.07818479,-0.7281018,-0.4154797,1.455812,-1.147336,-0.4141938,1.537475,-0.5553554,0.1206155,1.828944,-0.4929985,-0.1006171,1.154849,-0.1533979,-0.07373039,0.9623608,-0.8789099,-0.3601909,1.392404,-1.073346,-0.239765,1.1605,-0.8936862,-0.1707468,0.9703501
20.81894,-0.8396083,-0.310392,0.9767031,-0.8415634,-0.2428805,0.5170634,-0.8650402,-0.006099042,0.1015087,-0.8701367,0.599317,0.05451708,-0.08235694,-0.2579184,0.9375247,-0.5729554,-0.4274187,0.4871026,-0.8569466,-0.3000902,0.04116331,-0.4806411,-0.6364021,0.8488962,-0.6992564,-0.3764547,1.457044,-0.6770322,-0.3227396,1.467351,-0.5444035,-0.2627304,1.392681,-0.3552245,-0.1038646,1.154234,-0.6537861,-0.08345218,1.005215,-0.8683512,-0.3672368,1.396222,-1.025277,-0.2659841,1.160009,-0.8894934,0.1992179,0.9701923
21.39151,-0.8292302,-0.3368329,0.9817318,-0.9529904,-0.2639323,0.502588,-0.7356277,-0.005177742,0.1166677,-0.8638442,-0.139989,-0.03213488,-0.5957712,0.2280054,0.9470918,-0.5655475,-0.4573292,0.4829198,-0.6694286,-0.5610355,-0.1416174,-0.4665573,-0.6639736,0.3058383,-0.5089455,-0.181676,1.373528,-0.6000795,-0.4509597,2.077587,-0.5400019,-0.2870687,1.386358,-0.4811968,-0.1279067,0.884675,-0.6497295,-0.1898599,0.9544212,-0.8633556,-0.5393422,1.39287,-1.008104,-0.3442917,1.165366,-0.9394681,-0.4855884,0.9551109
20.86333,-0.8181082,-0.3495512,0.983215,-0.83267,-0.2737884,0.5072327,-0.8686258,-0.0160796,0.1156693,-0.9897432,-0.1515718,0.04327696,-0.5831423,-0.3007656,0.9347776,-0.6640688,-0.467725,0.4887865,-0.5742543,-0.5725636,0.03556272,-0.4632563,-0.6849548,0.06430058,-0.6724294,0.3930396,1.264822,-0.6609567,-0.3895422,1.539395,-0.5352969,-0.3570409,1.392883,-0.4757379,-0.5462681,1.76716,-0.6387555,-0.1300983,0.9478449,-0.3797255,-0.339938,1.401198,-0.9913381,-0.2937407,1.152914,-0.8694707,-0.2044117,1.559214
20.88008,-0.8253837,0.04951978,0.9676019,-0.8334271,-0.3019186,0.4172008,-0.8693912,-0.01620417,0.1268799,-0.8663442,-0.1551693,-0.3118133,-0.5744988,-0.5241101,0.898532,-0.5546778,-0.4914235,0.4922802,-0.5872939,-0.5820959,0.03769195,-0.4790725,-0.69511,0.06367531,-1.21442,-0.3878299,1.448404,-0.7208749,-0.4777696,1.749267,-0.5194663,-0.3236386,1.393068,-0.5557763,-0.1737719,1.125956,-0.6273001,-0.163916,0.9479878,-0.8466629,-0.4237444,1.262531,-0.9954886,-0.3076764,1.170075,-0.8646279,-0.229486,0.9581246
20.90588,-0.7987209,-0.3837571,0.9750984,-0.8283368,-0.3217332,0.4975534,-1.011151,-0.02783999,0.144172,-0.855338,-0.1505309,0.05107631,-0.5534009,-0.3590884,0.9282278,-0.5394225,-0.5044518,0.4796573,-0.5786015,-0.5845133,0.02940793,-0.4709598,-0.7080711,0.04435394,-0.4729935,-0.4152916,1.449352,-0.6387188,-0.4976459,1.544677,-0.8996212,-0.3447519,1.380982,-0.444323,-0.1950817,1.112922,-0.6221949,0.1293418,0.9032101,-1.059463,-0.4396191,1.398181,-0.967292,-0.3337866,1.171321,-0.8982159,0.02775726,0.9631609
20.9199,-0.7882014,-0.4194041,1.217671,-0.8133899,-0.3509294,1.032217,-0.8662791,-0.04621181,0.1640178,-0.8612893,0.2083046,0.05207194,-0.556352,-0.3717871,0.9278526,-0.5392798,-0.5272242,0.4974375,-0.8421281,-0.5980295,0.3487336,-0.4711827,-0.3816707,0.0470346,-0.645795,-0.429782,1.435431,-0.6143824,-0.5180733,1.775099,-0.4261155,-0.3689748,1.376282,-0.4518056,-0.2186469,1.125305,-0.4222566,-0.4781311,1.108986,-0.8210088,-0.4479194,1.732612,-0.9667229,-0.3470539,1.16626,-0.8407112,-0.2606448,0.9669052
20.93543,-0.7865067,-0.4342963,0.9716304,-0.6360469,-0.3691674,0.630133,-0.5466523,-0.05627465,0.1697714,-0.8438995,-0.1620197,0.0561392,-0.5469756,-0.4125061,0.9320417,-0.5348554,-1.030622,0.4821122,-0.5631639,-0.5890757,0.01803487,-0.4660421,-0.3173745,0.3706276,-0.7057766,-0.4464446,1.444288,-0.6053284,-0.3753479,1.548066,-0.4688042,-0.3670463,1.377415,-0.4218315,-0.2356235,1.1278,-0.5940893,-0.2271499,0.942266,-0.8187445,-0.7390633,1.399981,-0.9523201,-0.3507562,0.9023108,-0.895992,-0.2895972,0.9604056
20.96523,-1.114249,-0.5797529,0.9639236,-0.8157749,-0.4011246,0.4433917,-0.8639919,-0.07883137,0.1923853,-0.8568113,-0.1567524,0.02748235,-0.3695381,-0.4196513,0.9377819,-0.5132882,-0.5506521,0.4923835,-0.566695,-0.5860088,0.4649678,-0.5423899,-0.7115328,0.04766568,-0.616301,-0.4730234,1.464411,-0.5960348,-0.5475757,1.546677,-0.8346537,-0.3972624,1.381062,-0.4086137,-0.3654653,1.126054,-0.5787936,-0.249918,0.936679,-0.7942699,-0.3306001,1.247675,-0.9340081,-0.3802548,1.176756,-0.8138137,-0.3066618,0.9746475
20.97986,-0.2128736,-0.1719741,0.9820588,-0.8044576,-0.4460454,0.5125298,-0.8409641,-0.09418105,0.05309191,-0.8558398,-0.1751274,0.02503881,-0.5146833,-0.4471156,1.044511,-0.1978616,-0.5782608,0.3409799,-0.5707374,-0.601426,0.03593917,-0.4659711,-0.7097255,0.03370416,-0.6040908,-0.4990689,1.300494,-0.5897566,-0.6854182,1.560764,-0.4584251,0.07402825,1.678809,-0.1191962,-0.2907167,1.113378,-0.5678958,-0.4517544,0.9453489,-0.7777491,-0.4949832,1.490298,-0.9298874,-0.3975022,0.9374326,-0.8008267,-0.3332735,0.9629605
21.00158,-0.3938137,-0.5019826,0.9872742,-0.8098214,-0.48376,0.5095387,-0.8407829,-0.1254752,0.2122171,-0.7692367,-0.193949,0.07352366,-0.5065871,-0.1508196,0.9578168,-0.5088135,-0.587442,0.4990292,0.1437762,-0.9337451,0.03104605,-0.462624,-0.7223498,0.03827397,-0.5965748,-0.4982961,1.464819,-0.570601,-0.6670865,1.569813,-0.4522229,-0.4403645,1.782847,-0.6958182,-0.3020423,1.135521,-0.5467154,0.7205781,0.9501329,-0.7671653,-0.5261563,1.414317,-0.163495,-0.3862182,1.176592,-0.1198498,-0.3583834,0.982926
21.01215,-0.7541371,-0.5074466,0.9738023,-0.7912928,-0.7037793,0.5049533,-0.7749148,-0.1337974,0.720358,-0.8547006,0.2572902,0.6066846,-0.5158702,-0.4797153,0.9585471,-0.9034108,-0.5915323,0.5069605,-0.6529604,-0.5930866,0.03881796,-0.4689159,-0.7147667,0.04320287,-0.5850014,-0.8011565,1.460576,-0.4015113,-0.6035838,1.564568,-0.4324371,-0.4479638,1.405023,-0.3616379,-0.3438441,1.142434,-0.535699,-0.3368796,0.9555376,-0.9653615,-0.5258787,1.417977,-0.9189759,-0.4295471,1.177753,-0.7713647,-0.373251,1.380624
21.04041,-0.7201581,-0.5252481,0.9926736,-0.7814168,-0.5655566,1.107621,-0.8248081,-0.1749118,0.2429433,-0.8406507,-0.414996,0.09874211,-0.4853577,-0.5056331,0.9646711,-0.2128065,-0.6669067,0.8077703,-0.5707408,-0.5912892,0.03519469,-0.466848,-0.9649045,0.0257299,-0.5763934,-0.535764,1.472351,-0.5509632,-0.6167097,1.567372,-0.361107,-0.4822825,1.402985,-0.349991,-0.3602357,1.134056,-0.5326029,-0.3527438,1.148637,-0.7499897,-0.4802475,1.245372,-0.8980631,-0.4554216,1.180779,-0.8826132,-0.3961428,0.983199
21.05458,-0.7248933,-0.5421179,0.9870095,-0.8020933,-0.5905775,0.5216072,-0.8203633,-0.2052381,0.2671604,-0.8303586,-0.2422396,0.1092196,-0.4793055,-0.5148168,0.9113385,-0.4864794,-0.6034521,0.5011511,-0.5712029,-0.5530496,0.0270253,-0.4714721,-0.7118643,0.03410356,-0.5767403,-0.5593395,1.482049,-0.3781053,-0.624633,1.499143,-0.4179063,-0.4999195,1.393218,-0.3386415,-0.3855226,1.135747,-0.5073627,-0.3660783,0.9551597,-0.7522597,-0.6592571,1.602244,-0.8848255,-0.4837084,1.179599,-0.7399821,-0.6257901,0.9912319
21.08849,-0.701142,-0.5568173,0.9965883,-1.037029,-0.6365974,0.5412687,-0.179542,-0.238687,0.2795485,-0.8265923,-0.2614231,0.1252953,-0.1939442,-0.5397775,0.9718264,-0.7031021,-0.6124534,0.7190474,-0.7305005,-0.5850135,0.03397073,-0.4611841,-0.7249185,-0.1859808,-0.5587132,0.07411518,1.485104,0.91811,-0.6396027,1.558398,-0.4038864,-0.5061374,1.400047,-0.3681271,-0.3937043,1.006812,-0.4894473,-0.3923971,1.410425,-1.019302,-0.6010433,1.435723,-0.8779758,-0.2427233,1.194553,-0.6549338,-0.4335302,0.9916049
21.55643,0.3500287,-0.5718263,0.9886484,-0.6583838,-0.6640846,0.5332296,-0.768288,-0.2695198,0.3328057,-0.8249129,-0.4142758,0.1284861,-0.4589976,-0.2245434,0.9427661,-0.4807271,-0.6135369,0.5447844,-0.5606429,-0.6182561,0.04183513,-0.4588137,-0.7064666,0.02723445,-0.5629973,-0.5904722,1.170516,-0.5290957,-1.055023,1.571709,-0.3927702,0.2070726,1.401277,-0.3159237,-0.08601846,1.142955,-0.4849015,-0.4000432,0.9666775,-0.7297916,-0.6098775,1.976764,-0.8457734,-0.5873095,1.188298,-0.3583579,-0.456328,0.6880373
21.11366,-0.5950386,-0.5794156,1.734106,-0.769545,-0.6918067,0.5375277,-0.7557245,-0.3118922,0.277678,-0.809368,-0.6305357,0.14023,-0.4429874,-0.5604123,0.9640916,-0.4806159,-0.6307788,0.4957615,-0.5649322,-0.5883522,0.04943902,-0.2729414,-0.708869,0.5998402,-0.5436739,-0.5973153,2.18564,-0.5260988,-0.6802395,1.583465,-0.384477,-0.321731,1.335981,-0.3115815,-0.4281495,1.208848,-0.4856439,-0.7898327,0.9610496,-1.066512,-0.7827529,1.435212,-0.8678656,-0.508681,1.190901,-0.7266654,-0.455803,0.525447
21.1406,0.299946,-0.6000594,0.9890267,-0.7707688,-0.6982751,0.5449567,-0.7520149,-0.3472398,0.2629197,-0.8084772,-0.3937682,0.1320416,-0.7028751,-0.5795237,0.9713894,-0.4813742,-0.633483,0.5017181,-0.5598761,-0.239723,0.04390363,-0.471551,-0.7127293,0.03520327,-0.2656101,-0.6226903,1.476663,-0.5147709,-0.4694336,1.579369,-0.3742289,-0.5567207,1.310498,-0.304409,-0.07507093,0.8974786,-0.4752775,-0.429026,0.9394006,-0.7217793,-0.6910919,1.421386,-1.02627,-0.5293106,1.133031,-0.7147714,-0.4788605,0.6927128
21.15454,-0.6826263,-0.6296465,0.9921749,-0.7558422,-0.746593,0.5632384,-0.7262481,-0.3832656,0.2571477,-0.7913532,-0.4562553,0.121329,-0.3895819,-0.5984588,0.9691652,-0.4741525,-0.6374063,0.5080788,-0.5669855,0.2790706,-0.08204738,-0.4604049,-0.7190424,0.03866817,-0.2913846,0.01823737,1.496907,-0.5076112,-0.705867,1.581828,-0.3758877,-0.5746399,1.413291,-0.2849805,-0.4622592,1.150171,-0.4542692,-0.4390925,0.9725462,-0.7140092,-0.6398167,1.428129,-0.8481364,-0.5203592,1.19448,-0.715853,-0.4778366,0.9930295
20.91372,-0.6646671,-0.643879,0.8305407,-0.7564474,-0.7822407,0.547753,-0.4769175,-0.4278799,0.2470696,-0.6755043,-0.4907525,0.1167823,-0.4278388,-0.6057906,1.551952,-0.4741338,0.1075764,0.5038715,-0.5700971,0.3101271,0.03420517,-0.4662471,-0.7129886,0.03911113,-0.4350984,-0.6552975,1.492606,-0.4958932,-0.7229615,1.717602,-0.3683844,0.3087339,1.720386,-0.2907321,-0.4772789,1.15155,-0.721994,-0.6688094,0.9700938,-0.7704249,-0.6598249,1.42905,-0.8445617,-0.5530477,1.812751,-0.6929618,-0.4994604,0.9494851
21.20383,-0.6645214,-0.7294006,1.000762,-0.7323357,-0.02139186,0.6748181,-0.3577148,-0.4791771,0.2228465,-0.7565168,-0.5625951,-0.0694504,-0.4227686,-0.6257951,0.9599504,-0.2712155,0.4435138,0.5011683,-0.5704234,-0.5978544,0.04883288,-0.4554456,-0.7088399,0.03544932,-0.670336,-0.6635911,1.488453,-0.7355891,-0.1518262,1.571736,-0.3488967,-0.6493278,1.731768,-0.2820838,-0.4900181,1.667642,-0.4467489,-0.45343,0.9862497,-0.6839669,-0.663658,1.432016,-0.8313974,-0.5486422,1.187541,-0.6885278,-0.5070682,0.9865806
21.21816,-0.6553184,-0.6814471,0.8371126,-0.7102699,-0.8199426,0.5708728,-0.7022504,-0.7201174,0.2047836,-0.7500732,-0.6265407,0.2476979,-0.4085617,-0.6325586,0.9766457,-0.04654387,-0.6555012,0.4995262,-0.5620587,-0.2369101,0.0459307,-0.4716145,-0.7146444,0.02879322,-0.381099,-0.6765841,1.483938,-0.4888048,-0.7617282,1.504247,-0.3562504,-0.6170952,1.414939,-0.2689136,-0.5063144,1.149643,-0.4353685,-0.4624029,0.9776759,-0.6844222,-0.6716093,1.429281,-0.8126305,-0.5544812,1.187637,-0.679972,-0.6287404,0.9892645
21.24055,-0.6499438,-0.6744021,1.077962,-0.4375469,-0.8427933,0.5526909,-0.6903979,-0.6520492,0.1770576,-0.7407647,-0.844265,0.08460194,-0.06469488,-0.6512294,0.9639714,-0.4634836,-0.6726128,1.542087,-0.5676402,-0.5887352,0.04274575,-0.4701972,-0.7136651,0.02963997,-0.6007797,-0.8862296,2.351188,-0.4812764,-0.7760323,1.565133,-0.3377325,-0.6500463,1.546056,0.3970706,-0.5055659,1.163606,-0.4386962,-0.4867496,0.9730767,-0.6674148,-0.3282204,1.426676,-0.8047041,-0.635654,1.322936,-0.6724501,-0.5136886,0.9876898
